22.5199775696,114.037185669
22.5201225281,114.03465271
22.5203933716,114.030601501
22.5217075348,114.030075073
22.5209884644,114.039718628
22.5252094269,113.959289551
22.5224380493,113.959152222
22.5381317139,113.959144592
22.5226726532,113.960792542
22.5236053467,113.958236694
22.5302066803,114.002037048
22.5355815887,113.932388306
22.5398368835,113.928268433
22.5419559479,113.93510437
22.5388698578,113.931648254
22.5375442505,113.928726196
22.5430240631,113.937896729
22.5424518585,113.930885315
22.5434570312,113.940818787
22.5428085327,113.932594299
22.5428009033,113.92931366
22.5424556732,113.93674469
22.547246933,113.901535034
22.5332145691,114.003730774
22.5288581848,113.980674744
22.5358772278,113.9503479
22.5277423859,113.941001892
22.5272445679,113.941146851
22.5312099457,113.969543457
22.5392456055,113.940788269
22.547088623,113.937988281
22.5448799133,113.938705444
22.5433158875,113.940719604
22.5498657227,113.940475464
22.5493164062,113.940605164
22.5256347656,113.938819885
22.5253314972,113.941162109
22.52551651,113.929351807
22.5235595703,113.948379517
22.5266265869,113.924369812
22.5330162048,113.915916443
22.5327339172,113.92540741
22.5347099304,113.918731689
22.5327777863,113.925132751
22.5266208649,113.923080444
22.5326290131,113.921722412
22.5222091675,113.924278259
22.5357589722,113.925628662
22.5358219147,113.925628662
22.7928314209,114.324737549
22.7841701508,114.294311523
22.7812957764,114.307228088
22.7849655151,114.304794312
22.7327690125,114.27746582
22.785943985,114.304161072
22.7829494476,114.305938721
22.7799320221,114.308448792
22.7417564392,114.275871277
22.7844524384,114.304328918
22.7445793152,114.285018921
22.7819690704,114.304344177
22.7534770966,114.246681213
22.7859687805,114.304641724
22.8120040894,114.45841217
22.8194255829,114.477310181
22.4557571411,114.171852112
22.4628696442,114.186477661
22.4558849335,114.172058105
22.4557189941,114.172271729
22.4565505981,114.169593811
22.4572868347,114.172111511
22.454076767,114.172363281
22.456155777,114.171981812
22.4565124512,114.177238464
22.454076767,114.172363281
22.4541969299,114.172447205
22.4545192719,114.163711548
22.4556903839,114.173049927
22.4560813904,114.172264099
22.456363678,114.177207947
22.4540119171,114.171401978
22.45611763,114.171951294
22.4622955322,114.186637878
22.4622650146,114.189872742
22.4515857697,114.16758728
22.533788681,113.922607422
22.5340423584,113.924514771
22.5307846069,113.918197632
22.5301551819,113.918060303
22.5322761536,113.917640686
22.5239028931,113.937065125
22.5033378601,113.932746887
22.5237407684,113.936264038
22.5257377625,113.937431335
22.5228862762,113.927703857
22.524061203,113.936592102
22.5195617676,113.930877686
22.5257835388,113.937355042
22.5252456665,113.938613892
22.5220279694,113.929878235
22.5084266663,113.914451599
22.5079021454,113.914909363
22.5079650879,113.918258667
22.4983577728,113.939109802
22.5447711945,113.912467957
22.5416736603,113.91973114
22.5411968231,113.921028137
22.5403079987,113.919723511
22.5404262543,113.919708252
22.5482807159,113.909706116
22.5412216187,113.916366577
22.5446891785,113.912582397
22.5434436798,113.917327881
22.5441131592,113.913002014
22.5460681915,113.910926819
22.5434684753,113.919219971
22.5421695709,113.925880432
22.5443763733,113.923332214
22.5430412292,113.923225403
22.54322052,113.921791077
22.5436191559,113.920799255
22.5271701813,113.917915344
22.5293216705,113.919143677
22.5292072296,113.917388916
22.5261669159,113.916633606
22.5267276764,113.917800903
22.5328178406,113.922668457
22.5365009308,113.921005249
22.5334758759,113.924003601
22.5309944153,113.91709137
22.5291175842,113.918991089
22.5333690643,113.920547485
22.5336647034,113.925727844
22.5373744965,113.917121887
22.5304088593,113.922302246
22.5304107666,113.922813416
22.5364017487,113.919166565
22.4883270264,113.920341492
22.4939136505,113.933616638
22.4817218781,113.909072876
22.4885425568,113.919273376
22.4835128784,113.910835266
22.5053062439,113.936775208
22.5066947937,113.940544128
22.4970283508,113.936180115
22.4966316223,113.935638428
22.5163726807,113.948013306
22.5177516937,113.948371887
22.5192394257,113.943984985
22.5208415985,113.948768616
22.5143203735,113.947860718
22.516620636,113.948051453
22.5153942108,113.948059082
22.4908790588,113.946365356
22.5119972229,113.947181702
22.5083293915,113.946220398
22.5394420624,113.943687439
22.5380630493,113.94405365
22.5404968262,113.942871094
22.5376033783,113.944824219
22.5375766754,113.943374634
22.5368824005,113.944091797
22.5374698639,113.944046021
22.5383529663,113.948890686
22.5392456055,113.947135925
22.4523277283,114.158599854
22.5052433014,113.930137634
22.503950119,113.935951233
22.5018730164,113.937263489
22.4990234375,113.936027527
22.4990501404,113.935241699
22.4994258881,113.935173035
22.4996814728,113.936027527
22.4989948273,113.9349823
22.4920730591,113.934394836
22.4965820312,113.936157227
22.490945816,113.937568665
22.4944915771,113.936599731
22.496301651,113.935806274
22.4894733429,113.932533264
22.4928035736,113.936943054
22.4939079285,113.937736511
22.4894313812,113.933799744
22.5360088348,113.949768066
22.5285358429,113.94519043
22.5378360748,113.951591492
22.5343437195,113.950027466
22.5255737305,113.948738098
22.5311489105,113.949813843
22.5331859589,113.949813843
22.5283412933,113.949401855
22.5257320404,113.948371887
22.526140213,113.949005127
22.522228241,113.948005676
22.5361557007,113.951004028
22.5359764099,113.951332092
22.535779953,113.952209473
22.5353775024,113.952812195
22.5357952118,113.949951172
22.5355205536,113.950958252
22.5356044769,113.949928284
22.4855747223,113.907707214
22.5116214752,113.920425415
22.4955806732,113.912750244
22.5528812408,114.063728333
22.5529956818,114.06477356
22.5514755249,114.065475464
22.5518436432,114.063720703
22.5520820618,114.06439209
22.5521278381,114.063728333
22.5524673462,114.067245483
22.5540561676,114.066596985
22.5526027679,114.066459656
22.5540561676,114.066596985
22.5542964935,114.067230225
22.5537319183,114.065925598
22.5537700653,114.066596985
22.5486507416,114.08278656
22.5274944305,114.037467957
22.5183620453,114.040855408
22.5190219879,114.042655945
22.5253829956,114.038803101
22.557598114,114.030380249
22.5474452972,114.041488647
22.5395088196,114.051010132
22.540348053,114.105224609
22.5470867157,114.1121521
22.5476741791,114.112060547
22.5487537384,114.113288879
22.546628952,114.111961365
22.5471916199,114.112594604
22.5228843689,113.95589447
22.4541301727,114.166183472
22.4543170929,114.164031982
22.4544715881,114.163795471
22.4553356171,114.166030884
22.4553375244,114.166099548
22.4550418854,114.166236877
22.4543628693,114.16418457
22.5251369476,113.926681519
22.5251121521,113.926002502
22.5249328613,113.924797058
22.5188598633,113.946105957
22.5239677429,113.941131592
22.5237846375,113.941352844
22.5249652863,113.941078186
22.5206871033,113.94052887
22.5186576843,113.9480896
22.518404007,113.948112488
22.5124282837,113.921264648
22.5142974854,113.922233582
22.5122051239,113.921905518
22.5131320953,113.924415588
22.5100631714,113.922920227
22.5124149323,113.925582886
22.5145740509,113.925964355
22.5107936859,113.924316406
22.5145683289,113.923774719
22.5086994171,113.926170349
22.5092277527,113.926345825
22.5145645142,113.924934387
22.5107936859,113.924316406
22.5156154633,113.926780701
22.5108699799,113.928565979
22.5170307159,113.930297852
22.5152435303,113.931434631
22.511138916,113.932144165
22.5137519836,113.929473877
22.5082149506,113.928718567
22.5095462799,113.930450439
22.5129833221,113.929191589
22.522726059,114.097953796
22.5141601562,114.073776245
22.4998340607,114.127593994
22.4994869232,114.127288818
22.5299282074,113.912246704
22.5270309448,113.913414001
22.5300579071,113.913200378
22.5296230316,113.912811279
22.5291309357,113.912948608
22.5294380188,113.913238525
22.5305747986,113.913543701
22.5298480988,113.912773132
22.5293674469,113.912864685
22.5311889648,113.913726807
22.5311908722,113.913612366
22.5389213562,113.914733887
22.5295543671,113.913665771
22.5293617249,113.915298462
22.5300750732,113.915153503
22.5276107788,113.91557312
22.5220851898,113.920372009
22.5168037415,113.917732239
22.525434494,113.918357849
22.5255203247,113.920043945
22.5251216888,113.92149353
22.5247745514,113.918655396
22.5180034637,113.927177429
22.5348300934,113.912017822
22.5338439941,113.910835266
22.5319805145,113.911430359
22.5337524414,113.910812378
22.5320110321,113.912208557
22.5359401703,113.907073975
22.5343570709,113.910446167
22.540145874,113.91027832
22.5218200684,113.908485413
22.5261268616,113.90839386
22.5262298584,113.908493042
22.5273151398,113.907402039
22.4671001434,113.984336853
22.4672775269,113.984115601
22.5187320709,113.906829834
22.5244541168,113.914237976
22.5194530487,113.912147522
22.5166702271,113.906272888
22.5232067108,113.914268494
22.5176334381,113.906616211
22.519077301,113.906921387
22.5236740112,113.913825989
22.5175800323,113.91129303
22.516702652,113.909919739
22.5208873749,113.913093567
22.5174694061,113.904533386
22.5197181702,113.910430908
22.5245857239,113.912017822
22.5224666595,113.912567139
22.5163459778,113.909072876
22.516960144,113.909225464
22.5166683197,113.910629272
22.5158596039,113.911567688
22.5152301788,113.91116333
22.5150203705,113.906585693
22.5150718689,113.910888672
22.5151863098,113.911453247
22.5238018036,114.162086487
22.5301647186,114.168762207
22.5277290344,114.169380188
22.5289211273,114.170394897
22.5266132355,114.166160583
22.5140209198,114.167243958
22.5188407898,114.175498962
22.525554657,114.190658569
22.5215778351,114.178817749
22.521314621,114.17881012
22.5394763947,114.160812378
22.5362567902,114.162971497
22.5354061127,114.163024902
22.5352516174,114.162986755
22.5350875854,114.162727356
22.5363464355,114.161834717
22.5352993011,114.16292572
22.5354175568,113.913482666
22.5396900177,113.910179138
22.5393352509,113.909660339
22.5443191528,113.910102844
22.544303894,113.909599304
22.5385742188,113.905075073
22.5411453247,113.911407471
22.5411529541,113.91255188
22.5372333527,113.913658142
22.538318634,113.914718628
22.5405883789,113.914382935
22.5374221802,113.911682129
22.5404567719,113.915618896
22.5410671234,113.91721344
22.5406360626,114.145431519
22.5540428162,114.202285767
22.5539951324,114.181053162
22.5553855896,114.196037292
22.5535163879,114.212463379
22.5546188354,114.186988831
22.5573654175,114.177230835
22.5421295166,114.14151001
22.5409603119,114.142814636
22.5380268097,114.13507843
22.5451774597,113.931678772
22.544878006,113.932296753
22.5485897064,113.926948547
22.5485553741,113.925506592
22.5469341278,113.925537109
22.5478744507,113.926948547
22.546415329,113.927368164
22.5501747131,113.928642273
22.5458679199,113.926086426
22.5463256836,113.93548584
22.5466079712,113.935279846
22.5443572998,113.938407898
22.5464782715,113.934112549
22.5143527985,113.913597107
22.5190906525,113.918708801
22.5161418915,113.91481781
22.5172100067,113.91721344
22.5183238983,113.918060303
22.5174560547,113.918045044
22.5143527985,113.913597107
22.5177326202,113.918281555
22.5160827637,113.915748596
22.5188407898,113.918495178
22.5193519592,113.918960571
22.518037796,113.917816162
22.5171794891,113.91783905
22.5176048279,113.916725159
22.5155353546,113.913368225
22.5159034729,113.913742065
22.5169219971,113.915351868
22.5230407715,113.915458679
22.5235881805,113.916419983
22.5247859955,113.92350769
22.5235729218,113.91545105
22.5114383698,113.915527344
22.5109901428,113.917045593
22.5243206024,113.923400879
22.5226764679,113.916694641
22.5204086304,113.915878296
22.5244483948,113.916496277
22.5103816986,113.917976379
22.5128269196,113.916160583
22.5107460022,113.915985107
22.5230484009,113.915885925
22.5135650635,113.916793823
22.5130157471,113.917388916
22.5109901428,113.917045593
22.5249443054,113.922637939
22.5216941833,113.912437439
22.5492134094,113.944160461
22.549654007,113.942718506
22.5518665314,113.942245483
22.5514068604,113.944267273
22.5474205017,113.945800781
22.5504570007,113.943275452
22.5477676392,113.943397522
22.5539016724,113.943496704
22.5535182953,113.944213867
22.54454422,113.946838379
22.5434265137,113.938674927
22.5436058044,113.940284729
22.5583248138,114.018493652
22.5191955566,113.933204651
22.5222759247,113.93258667
22.5208206177,113.931053162
22.521900177,113.933807373
22.5224227905,113.931282043
22.5228214264,113.927688599
22.5198574066,113.927963257
22.5204601288,113.935020447
22.5296401978,113.924110413
22.5292663574,113.924598694
22.5294933319,113.924560547
22.5295238495,113.92414856
22.563949585,114.122177124
22.5670166016,114.121780396
22.5034332275,114.102989197
22.4964790344,114.066726685
22.4868621826,114.058563232
22.5678844452,114.11566925
22.5673656464,114.125152588
22.6841831207,114.504653931
22.7489356995,114.50327301
22.6784877777,114.508255005
22.6794967651,114.508720398
22.6803741455,114.50869751
22.7490291595,114.503395081
22.7466487885,114.504959106
22.6733913422,114.511947632
22.7095069885,114.516647339
22.7360496521,113.883201599
22.7490005493,113.879180908
22.7396755219,113.881568909
22.7430725098,113.880271912
22.7685928345,113.851486206
22.7417221069,113.88092041
22.7933826447,113.864074707
22.6599769592,114.489044189
22.5748710632,113.951164246
22.6597862244,114.488945007
22.7420711517,113.882743835
22.6565418243,114.493377686
22.7417697906,113.880218506
22.7585353851,113.876434326
22.6573810577,114.489944458
22.5701408386,113.955429077
22.7324695587,113.893615723
22.7573051453,113.920005798
22.5562648773,114.225593567
22.5206165314,113.933609009
22.5202026367,113.930969238
22.5179290771,113.931091309
22.5550727844,113.91809082
22.555480957,113.921096802
22.5475769043,113.918151855
22.5438194275,113.916732788
22.5581493378,113.918869019
22.5452461243,113.918205261
22.553861618,113.913414001
22.5485305786,113.917366028
22.5450305939,113.912719727
22.5466976166,113.916252136
22.5445194244,113.913642883
22.5504112244,113.928871155
22.552570343,113.929122925
22.5490093231,113.928779602
22.552526474,113.926818848
22.5457439423,113.926956177
22.552526474,113.926818848
22.4528198242,114.024055481
22.6457538605,114.176223755
22.6466121674,114.171379089
22.6414699554,114.173248291
22.564655304,114.094558716
22.5635185242,114.094573975
22.4585437775,113.993530273
22.4690380096,113.999839783
22.4617996216,113.993347168
22.4621238708,113.997131348
22.4630813599,113.997093201
22.462020874,113.996665955
22.4621734619,113.99697113
22.6154022217,114.060058594
22.6241416931,114.153076172
22.6327075958,114.162948608
22.6343975067,114.16519165
22.6252613068,114.17035675
22.6339759827,114.1616745
22.6244602203,114.15524292
22.6350250244,114.16506958
22.63240242,114.165901184
22.6324329376,114.163284302
22.6325778961,114.163200378
22.6356105804,114.164085388
22.6364078522,114.164024353
22.624584198,114.15234375
22.6266555786,114.15549469
22.6408309937,114.122932434
22.6405124664,114.122123718
22.6422729492,114.118850708
22.6409931183,114.121864319
22.6398200989,114.124847412
22.6395168304,114.125450134
22.6389350891,114.126045227
22.6390380859,114.125541687
22.6402454376,114.122779846
22.6406860352,114.122634888
22.6410369873,114.12084198
22.64270401,114.113143921
22.6380786896,114.128379822
22.6421279907,114.124404907
22.6429176331,114.124221802
22.6426773071,114.126190186
22.6400508881,114.120201111
22.6428813934,114.124755859
22.6429634094,114.124717712
22.6424198151,114.124053955
22.648141861,114.120475769
22.6594142914,113.894424438
22.6586723328,113.898109436
22.659406662,113.89276886
22.6583442688,113.89704895
22.6602897644,113.892120361
22.6651630402,113.892356873
22.6592521667,113.894767761
22.6590328217,113.896003723
22.6590156555,113.894554138
22.6588878632,113.894416809
22.6591682434,113.896896362
22.6606349945,113.89389801
22.657037735,113.895820618
22.6590747833,113.892227173
22.6594619751,113.890769958
22.6565628052,113.896652222
22.6539516449,113.900405884
22.7772636414,114.434005737
22.6252098083,114.136108398
22.6251792908,114.13533783
22.6253585815,114.13609314
22.6249523163,114.135345459
22.6274814606,114.140159607
22.617143631,114.127700806
22.6152477264,114.124305725
22.6157646179,114.124572754
22.6171569824,114.125175476
22.6157646179,114.124572754
22.6169624329,114.125022888
22.6164398193,114.122619629
22.6165962219,114.122718811
22.6166648865,114.12449646
22.6163597107,114.124832153
22.6161384583,114.124855042
22.617099762,114.124229431
22.6163272858,114.123886108
22.6165466309,114.124847412
22.6159629822,114.122962952
22.6162204742,114.124595642
22.612329483,114.126419067
22.6106014252,114.124557495
22.6129760742,114.124565125
22.6105461121,114.124603271
22.6116485596,114.131828308
22.61419487,114.132949829
22.6136169434,114.132339478
22.612657547,114.13269043
22.6110572815,114.131141663
22.5241355896,113.928344727
22.8079471588,113.879463196
22.7847137451,113.866584778
22.827287674,113.877944946
22.7575531006,113.876869202
22.8219833374,113.883224487
22.8209762573,113.883270264
22.7506427765,113.878974915
22.7679672241,113.863983154
22.7438983917,113.880439758
22.810295105,113.880355835
22.7878761292,113.886070251
22.7467536926,113.88558197
22.7345733643,113.849159241
22.7266635895,113.914581299
22.7272319794,113.91758728
22.7275867462,113.867607117
22.6633434296,113.892578125
22.6758880615,113.889274597
22.674041748,113.889709473
22.7204017639,113.880805969
22.7282886505,113.882835388
22.7203960419,113.880935669
22.7283172607,113.882705688
22.7017936707,113.885765076
22.6864147186,113.886703491
22.6715641022,113.89100647
22.6705646515,113.890647888
22.6863994598,113.886573792
22.6928920746,113.887840271
22.692237854,113.887573242
22.7023067474,113.886100769
22.7053833008,113.884674072
22.674036026,113.887634277
22.7045860291,113.885520935
22.6742534637,113.887954712
22.7691917419,113.897644043
22.7745552063,113.85042572
22.7382965088,113.847877502
22.7389221191,113.848243713
22.7585201263,113.854492188
22.7585277557,113.8543396
22.7392482758,113.84777832
22.7357158661,113.8489151
22.8224487305,113.883087158
22.8251781464,113.881607056
22.8250770569,113.877250671
22.8230552673,113.881446838
22.82554245,113.878890991
22.824836731,113.878128052
22.7486419678,113.833488464
22.7595863342,113.863777161
22.823890686,113.880615234
22.8251399994,113.877220154
22.8246688843,113.881484985
22.8245544434,113.879417419
22.8257217407,113.880172729
22.8118782043,113.87059021
22.8259048462,113.877990723
22.80286026,113.819862366
22.8122730255,113.87146759
22.5837974548,113.950569153
22.5838623047,113.953918457
22.583650589,113.954727173
22.5847663879,113.960319519
22.5928726196,114.046165466
22.5944194794,114.044799805
22.5932807922,114.046104431
22.5917358398,114.048957825
22.5944862366,114.033477783
22.5927696228,114.04271698
22.5949020386,114.02784729
22.5924091339,114.042884827
22.5917015076,114.048248291
22.5919628143,114.046226501
22.5947437286,114.032852173
22.5376815796,114.064071655
22.540014267,114.075485229
22.5385951996,114.066894531
22.5385456085,114.067184448
22.5438232422,114.102378845
22.5473518372,114.109031677
22.5462245941,114.112579346
22.5000228882,113.88457489
22.5068702698,113.884094238
22.5084838867,113.886184692
22.4908485413,113.888305664
22.488237381,113.888832092
22.4846744537,113.888076782
22.4908218384,113.888191223
22.4943122864,113.887870789
22.5002422333,113.8854599
22.4914875031,113.888397217
22.5398578644,113.930648804
22.5459594727,113.904060364
22.5523395538,113.887985229
22.5566673279,113.898155212
22.5454540253,113.903335571
22.5637931824,113.889671326
22.5607299805,113.887374878
22.5603923798,113.88760376
22.5541973114,113.894805908
22.55443573,113.894721985
22.5541191101,113.895141602
22.5543727875,113.89440155
22.558216095,113.890632629
22.5522003174,113.896255493
22.5568656921,113.891830444
22.5608730316,113.887626648
22.5612316132,113.887413025
22.5562362671,113.891929626
22.5538215637,113.894165039
22.5913562775,113.849914551
22.5574073792,113.890861511
22.5541992188,113.894218445
22.5527858734,113.880523682
22.5631389618,113.897079468
22.5679092407,113.892700195
22.5781288147,113.881469727
22.5558128357,113.923843384
22.4864521027,113.926177979
22.4842700958,113.929916382
22.4894866943,113.929656982
22.508687973,113.936721802
22.5131645203,113.936386108
22.5033740997,113.936401367
22.505399704,113.932975769
22.5030632019,113.935279846
22.5030441284,113.936126709
22.5009326935,113.932846069
22.5033073425,113.935638428
22.506980896,113.93296814
22.4908218384,113.946617126
22.4891777039,113.93862915
22.4711742401,113.896636963
22.4711322784,113.895446777
22.4716873169,113.896965027
22.4704170227,113.896430969
22.4680976868,113.890525818
22.5428600311,113.966011047
22.5429935455,113.967163086
22.5441303253,113.968551636
22.5422840118,113.967071533
22.5408992767,113.969802856
22.5352497101,113.992782593
22.5361728668,113.989120483
22.541934967,113.972465515
22.5408992767,113.969802856
22.538028717,113.97454834
22.5363559723,113.977401733
22.543844223,113.97039032
22.5438537598,113.971199036
22.5348720551,113.997612
22.5373363495,113.975753784
22.5363140106,113.98841095
22.538898468,113.972640991
22.5364246368,113.98563385
22.535282135,113.997581482
22.5433979034,113.960166931
22.5423469543,113.963768005
22.5427799225,113.96081543
22.535074234,113.995918274
22.5366191864,113.981704712
22.5359916687,113.989601135
22.5419845581,113.963142395
22.5427093506,113.962280273
22.536819458,113.977165222
22.5370349884,113.975440979
22.5382919312,113.972839355
22.5361442566,113.987121582
22.5397319794,113.968994141
22.5433177948,113.958648682
22.5435428619,113.959266663
22.5404777527,113.968452454
22.5403766632,113.96736145
22.5408325195,113.967384338
22.5417785645,113.971237183
22.5380744934,114.016090393
22.5376586914,114.024078369
22.5426082611,114.041015625
22.5392608643,114.021018982
22.5059394836,114.052680969
22.5115871429,114.05153656
22.5187683105,114.069625854
22.5194644928,114.064071655
22.520149231,114.065513611
22.5199718475,114.065811157
22.5159416199,114.059822083
22.5136699677,114.057800293
22.5175151825,114.061027527
22.5138874054,114.058166504
22.5157604218,114.060447693
22.8291435242,114.423301697
22.8250827789,114.421195984
22.8172454834,114.423408508
22.869386673,114.337371826
22.8523750305,114.426338196
22.8302383423,114.387069702
22.5379104614,113.978546143
22.5379104614,113.977302551
22.522518158,113.959281921
22.4631881714,114.154159546
22.5346317291,113.996131897
22.4525508881,114.15247345
22.5290222168,113.918365479
22.5186100006,113.926437378
22.51861763,113.926612854
22.5063610077,113.928977966
22.5064983368,113.928688049
22.505613327,113.928741455
22.505689621,113.929924011
22.5043697357,113.928092957
22.5036849976,113.92830658
22.5052433014,113.930137634
22.4960155487,113.92350769
22.7024936676,114.214019775
22.7028884888,114.213829041
22.6989402771,114.223022461
22.7011089325,114.216552734
22.6976604462,114.216567993
22.6989955902,114.217643738
22.6987552643,114.217582703
22.728395462,114.233352661
22.7320709229,114.233467102
22.7319297791,114.233283997
22.7301273346,114.238861084
22.7057266235,114.215621948
22.6902236938,114.223197937
22.6919784546,114.219818115
22.6971702576,114.227203369
22.6897163391,114.223106384
22.6917133331,114.219741821
22.6926078796,114.217376709
22.702047348,114.205558777
22.6966667175,114.208885193
22.7011680603,114.205924988
22.6973953247,114.208236694
22.7076072693,114.213653564
22.7044086456,114.227233887
22.7020225525,114.225021362
22.5003108978,113.911842346
22.5050487518,113.911979675
22.5057201385,113.915084839
22.5048999786,113.916824341
22.5029582977,113.914627075
22.4931106567,113.916854858
22.507774353,113.930000305
22.5078010559,113.930160522
22.5161991119,113.923339844
22.5164737701,113.922798157
22.5692195892,113.921974182
22.5713291168,113.951515198
22.5676174164,113.968536377
22.571521759,113.950431824
22.5795116425,113.95010376
22.6484527588,113.921524048
22.6179771423,113.922271729
22.6060905457,113.920028687
22.6136684418,113.925918579
22.6228618622,113.917762756
22.6039733887,113.918762207
22.6208190918,113.921539307
22.6152095795,113.925872803
22.6198978424,113.919380188
22.6182842255,113.920921326
22.6217746735,113.921005249
22.6183662415,113.921051025
22.6393642426,113.907356262
22.6573677063,113.914573669
22.6726589203,113.889892578
22.6733570099,113.920799255
22.6580600739,113.91771698
22.6600856781,113.913742065
22.6596069336,113.914428711
22.6601295471,113.919372559
22.6603488922,113.918296814
22.6471748352,114.185089111
22.656042099,114.195266724
22.6481151581,114.182434082
22.712053299,114.213218689
22.7006187439,114.213577271
22.6835861206,113.971817017
22.6833553314,113.971351624
22.6932353973,113.931503296
22.6931381226,113.931465149
22.6884422302,113.949615479
22.6884880066,113.949554443
22.6066417694,113.83946228
22.670539856,113.875534058
22.6137237549,113.856987
22.6698055267,113.871658325
22.6135902405,113.857025146
22.6827125549,113.801734924
22.6500053406,113.819076538
22.7080936432,114.217208862
22.7028923035,114.213981628
22.7178325653,114.213119507
22.71783638,114.213630676
22.7027187347,114.213851929
22.7024707794,114.213867188
22.7037773132,114.222236633
22.6978378296,114.216560364
22.6975021362,114.216247559
22.6969833374,114.21660614
22.6969833374,114.21660614
22.6954536438,114.219543457
22.6979961395,114.216545105
22.6912155151,114.216163635
22.695142746,114.219841003
22.6954402924,114.219657898
22.6950683594,114.22000885
22.694694519,114.219566345
22.6894130707,114.223091125
22.6897678375,114.219665527
22.7011394501,114.219993591
22.6979503632,114.216384888
22.6976280212,114.217010498
22.6971244812,114.216705322
22.6974430084,114.216140747
22.6840267181,114.204391479
22.6935691833,114.213142395
22.6939201355,114.212631226
22.6932792664,114.212852478
22.6936531067,114.21244812
22.7035007477,114.21031189
22.7039146423,114.210075378
22.697687149,114.208190918
22.697593689,114.207557678
22.6956367493,114.209320068
22.6471099854,114.186645508
22.7283725739,114.242507935
22.7272624969,114.24307251
22.7284240723,114.242973328
22.6508655548,114.186676025
22.6507568359,114.186775208
22.6483249664,114.182518005
22.650724411,114.182388306
22.6513156891,114.188293457
22.6491146088,114.188056946
22.6488552094,114.189323425
22.5281677246,113.921875
22.5356082916,113.923217773
22.5278530121,113.920501709
22.5355129242,113.922950745
22.5508728027,113.897285461
22.5500488281,113.899108887
22.5495929718,113.898239136
22.5645389557,113.884025574
22.5627822876,113.885848999
22.5639381409,113.884033203
22.5621261597,113.886306763
22.5624351501,113.885429382
22.5636138916,113.88420105
22.5606117249,113.878944397
22.56158638,113.886306763
22.5619373322,113.886131287
22.5641078949,113.884292603
22.5625076294,113.886100769
22.5651836395,113.883338928
22.5701541901,113.877632141
22.5709609985,113.876045227
22.5646858215,113.883255005
22.5697135925,113.878181458
22.5712966919,113.875869751
22.567522049,113.880096436
22.5717868805,113.875793457
22.5680980682,113.879463196
22.5714569092,113.875991821
22.5659675598,113.882331848
22.5657348633,113.882164001
22.5695800781,113.877830505
22.568813324,113.879631042
22.5741920471,113.872200012
22.5718898773,113.874946594
22.5687522888,113.879905701
22.5726795197,113.87461853
22.5722141266,113.87474823
22.5740947723,113.871803284
22.5723609924,113.874847412
22.5708847046,113.882209778
22.5737247467,113.872589111
22.5758552551,113.869728088
22.5753574371,113.869926453
22.5799255371,113.864212036
22.576215744,113.869415283
22.5794315338,113.86517334
22.576385498,113.868415833
22.5800628662,113.864349365
22.5796089172,113.864372253
22.5757026672,113.869636536
22.5771656036,113.868011475
22.5768432617,113.868286133
22.5767002106,113.868156433
22.58045578,113.864112854
22.5819225311,113.862640381
22.5913562775,113.849914551
22.5875892639,113.854560852
22.585899353,113.856735229
22.5967388153,113.845252991
22.5899448395,113.851715088
22.5814609528,113.862922668
22.5918216705,113.848999023
22.5934238434,113.847717285
22.588766098,113.853210449
22.5973033905,113.845321655
22.5990810394,113.844009399
22.580909729,113.862998962
22.586479187,113.856391907
22.5813236237,113.862770081
22.5941677094,113.847564697
22.5870094299,113.854804993
22.5918712616,113.837524414
22.590965271,113.841850281
22.596414566,113.833839417
22.5978279114,113.844650269
22.5956687927,113.842910767
22.5904865265,113.838035583
22.5958442688,113.838562012
22.5968761444,113.839813232
22.5928726196,113.835731506
22.5961074829,113.83316803
22.5928993225,113.837928772
22.5928955078,113.836433411
22.594039917,113.834495544
22.5912342072,113.843093872
22.5817470551,113.831466675
22.5563297272,113.878761292
22.592048645,113.83241272
22.5689678192,113.858444214
22.5877761841,113.872627258
22.5556526184,113.896507263
22.5594062805,113.900856018
22.602809906,113.862335205
22.5572929382,113.904144287
22.576505661,113.882766724
22.5669193268,113.892028809
22.5771751404,113.881332397
22.5708503723,113.888755798
22.5814533234,113.877449036
22.6229553223,113.847358704
22.6041145325,113.86038208
22.6495265961,113.828384399
22.6994247437,114.041740417
22.6994380951,114.040313721
22.6995716095,114.041862488
22.6995697021,114.041755676
22.6955909729,114.042610168
22.6985034943,114.044281006
22.6994132996,114.041404724
22.6995372772,114.040603638
22.7004833221,114.044219971
22.7135791779,114.031898499
22.7039718628,114.040779114
22.7015838623,114.039283752
22.6946105957,114.041549683
22.7041015625,114.039596558
22.7043304443,114.040298462
22.7152328491,114.037246704
22.7020664215,114.03956604
22.7041721344,114.039375305
22.7037963867,114.039550781
22.7228603363,114.047370911
22.7012882233,114.040039062
22.6945915222,114.043807983
22.7024345398,114.038993835
22.703918457,114.040359497
22.7016830444,114.038848877
22.7019023895,114.039031982
22.7215747833,114.046195984
22.6952342987,114.040908813
22.717590332,114.04233551
22.7126865387,114.036483765
22.7025909424,114.039833069
22.702419281,114.039665222
22.7185897827,114.042396545
22.7034130096,114.040000916
22.7232189178,114.047546387
22.6945781708,114.043579102
22.7032222748,114.039428711
22.7118930817,114.045814514
22.7017841339,114.040626526
22.7232608795,114.049339294
22.4915313721,114.13394928
22.4903030396,114.139549255
